date,Symbol,close,volume,return_1d,return_5d,return_10d,sma20,sma120,sma20_sma120_ratio,rsi,etq_5m,etq_20m,etq_60m,high_low_range,open_close_range,volatility_10d,volatility_20d,volume_change,volume_ratio,momentum_5d,momentum_20d,future_return,target
2026-03-24 00:00:00+05:30,RELIANCE-EQ,1411.8,18620893,0.0028413126864610394,0.010160274756725762,0.002129471890971013,1397.035,1463.3525,0.9546811175024473,50.9618807219694,248278.57333333333,993114.2933333333,2979342.88,0.011191386881994746,-0.0057746478873239755,0.011415629293800003,0.014521837286089256,-0.018897230145660915,0.9674182232263436,0.010160274756725762,-0.011344537815126121,-0.04341974783963731,0
2026-03-24 00:00:00+05:30,SBIN-EQ,1030.8,30416734,-0.001065994766934919,-0.03183995491687808,-0.07318827549001983,1115.815,1013.9770833333333,1.1004341403179314,32.45342370908834,405556.45333333337,1622225.8133333335,4866677.44,0.03783469150174622,-0.023123578468536854,0.016737145785356174,0.015461212092448131,0.8963520481149065,1.8102913693814002,-0.03183995491687808,-0.1604495846229027,-0.01202949165696543,0
2026-03-24 00:00:00+05:30,SUZLON-EQ,41.04,65440981,0.027541311967951954,-0.005573055488248269,-0.009891435464415066,41.463,50.414166666666674,0.822447394085657,42.45793646659774,872546.4133333333,3490185.6533333333,10470556.96,0.03289473684210512,-0.006295399515738451,0.02470379576263397,0.023497935007599866,-0.040350163116030124,0.8883550569823815,-0.005573055488248269,-0.0725423728813559,-0.006335282651072083,0
2026-03-24 00:00:00+05:30,TATAMOTORS-EQ,311.2,8524890,0.019492219492219354,-0.02506265664160401,-0.09849362688296637,340.535,369.2506666666667,0.9222325935769017,35.52540429311577,113665.20000000001,454660.80000000005,1363982.4000000001,0.027956298200514103,-0.005591947595462534,0.02603652894820276,0.028154008015207004,-0.21185142971995452,0.7555216829323057,-0.02506265664160401,-0.18094486116594288,-0.025385604113110416,0
2026-03-25 00:00:00+05:30,ITC-EQ,295.7,26184716,0.015278969957081445,-0.027462588390067544,-0.04304207119741099,306.09000000000003,364.2620833333333,0.8403015685821451,36.21244445441484,349129.54666666663,1396518.1866666665,4189554.5599999996,0.021136286777138993,0.010249402118209771,0.016551913545747254,0.012596487969150496,-0.21451478430600013,1.1138540250073894,-0.027462588390067544,-0.08593508500772806,-0.00287453500169077,0
2026-03-25 00:00:00+05:30,RELIANCE-EQ,1413.1,19041331,0.0009208103130755596,0.0035508841701583638,0.016472450007193107,1396.25,1463.7616666666665,0.953877965105886,51.279439738647646,253884.41333333333,1015537.6533333333,3046612.96,0.015639374425022935,-0.004859154929577529,0.01039110180195705,0.01452340793965186,0.022578831208578398,0.9728055954972732,0.0035508841701583638,-0.010988241881298988,-0.07671077772273716,0
2026-03-25 00:00:00+05:30,SBIN-EQ,1060.6,16205333,0.028909584788513687,-0.00859973826883531,-0.02795344148107415,1107.68,1015.5450000000001,1.09072468477517,41.416690103052765,216071.1066666667,864284.4266666668,2592853.2800000003,0.021214406939468227,0.01687440076701813,0.019665751808324614,0.017578305670271528,-0.4672231081745989,0.9632863852770874,-0.00859973826883531,-0.13300089920706293,-0.026258721478408353,0
2026-03-25 00:00:00+05:30,SUZLON-EQ,42.27,76079784,0.029970760233918314,0.004992867332382245,0.015617491590581567,41.37,50.30766666666667,0.8223398686747546,48.39295033472956,1014397.12,4057588.48,12172765.44,0.033593565176247966,0.018554216867469955,0.02654983167687737,0.02466284942430549,0.16257095840296154,1.019277440771965,0.004992867332382245,-0.042148198504418755,-0.016087059380175073,0
2026-03-25 00:00:00+05:30,TATAMOTORS-EQ,317.95,7857557,0.021690231362467838,-0.020939183987682908,-0.051886089160578575,337.555,368.4688333333333,0.9161019045934686,39.71602957300104,104767.42666666667,419069.70666666667,1257209.12,0.024060386853278746,0.0061708860759493315,0.02689546753335906,0.029006892569825467,-0.07828054086328384,0.6943979889496387,-0.020939183987682908,-0.15785988610780033,-0.03318131781726685,0
2026-03-27 00:00:00+05:30,ITC-EQ,294.7,22179022,-0.003381805884342226,-0.011073825503355783,-0.030910884577441733,304.8375,363.3379166666667,0.8389917099669614,35.45960729407811,295720.29333333333,1182881.1733333333,3548643.52,0.017984390906006148,0.0,0.016043511184659843,0.012483283917097892,-0.15297832521842136,0.9263430589519456,-0.011073825503355783,-0.07834245504300241,0.012724804886325103,1
2026-03-27 00:00:00+05:30,RELIANCE-EQ,1348.1,23266517,-0.04599816007359703,-0.02650202195262852,-0.031676483263898936,1393.73,1463.5900000000001,0.9522680532116234,38.0215331324658,310220.2266666667,1240880.9066666667,3722642.72,0.04428454862398935,-0.037758743754461165,0.018318913577780968,0.017199460894512023,0.22189551770304283,1.151778675610982,-0.02650202195262852,-0.036038612799427994,-0.03226763593205251,0
2026-03-27 00:00:00+05:30,SBIN-EQ,1019.5,20445349,-0.038751650009428595,-0.028029364095719433,-0.060541835606339856,1098.65,1016.84,1.080455135517879,34.59769511114298,272604.6533333333,1090418.6133333333,3271255.84,0.04149092692496317,-0.030248264054028303,0.022766431178650633,0.01880347266867254,0.2616432504040491,1.2122100127573068,-0.028029364095719433,-0.15048745937838504,0.010691515448749467,1
2026-03-27 00:00:00+05:30,SUZLON-EQ,40.82,73603173,-0.03430328838419694,-0.006570941834996402,-0.03794485034173933,41.252,50.187999999999995,0.8219494699928271,42.789892839935845,981375.64,3925502.56,11776507.68,0.0355218030377265,-0.024611708482676253,0.027996265307037062,0.025354785349441033,-0.03255281324142556,0.9875766966246302,-0.006570941834996402,-0.05465493283927747,0.017883390494855433,1
2026-03-27 00:00:00+05:30,TATAMOTORS-EQ,303.2,19009638,-0.046390941972008215,-0.019721952796637687,-0.0657833923894624,333.6225,367.3715833333334,0.9081336584960866,34.44716940663022,253461.84000000003,1013847.3600000001,3041542.08,0.03891820580474938,-0.029760000000000036,0.02879757956355975,0.029824301864936925,1.4192809546275007,1.600314640814114,-0.019721952796637687,-0.20597093099384578,0.018139841688654457,1
2026-03-30 00:00:00+05:30,ITC-EQ,287.7,24586921,-0.02375296912114011,-0.040840140023337246,-0.04561287112290591,303.3075,362.36625,0.8370191760408151,30.655293097381104,327825.6133333333,1311302.4533333331,3933907.36,0.025895029544664543,-0.02009536784741156,0.017292922677451934,0.013243425465186117,0.10856650937989953,0.9991272633714127,-0.040840140023337246,-0.09613572101790768,0.05126868265554396,1
2026-03-30 00:00:00+05:30,RELIANCE-EQ,1343.9,24393861,-0.0031154958830945656,-0.04984445701357465,-0.02665314695444332,1390.5849999999998,1463.4275000000002,0.9502247292742548,37.34958145826403,325251.48,1301005.92,3903017.7600000002,0.022992782201056692,0.006666666666666735,0.018228661218219287,0.017107045811964247,0.04845349220083084,1.1849727298666557,-0.04984445701357465,-0.04471140176286603,0.0029020016370264745,1
2026-03-30 00:00:00+05:30,SBIN-EQ,979.4,21438137,-0.039333006375674384,-0.07429111531190924,-0.06456542502387774,1087.145,1017.7741666666666,1.0681593575523058,29.495190331893,285841.82666666666,1143367.3066666666,3430101.92,0.03430671839901983,-0.02547263681592042,0.023384609827217042,0.019657879477689117,0.048558134175161305,1.251622174554925,-0.07429111531190924,-0.19024390243902445,0.08377578109046357,1
2026-03-30 00:00:00+05:30,SUZLON-EQ,39.56,126591848,-0.030867221950024448,-0.056972586412395665,-0.044675199227239615,41.0665,50.063833333333335,0.8202827723273287,38.60683035268126,1687891.3066666666,6751565.226666667,20254695.68,0.04322548028311428,-0.010999999999999944,0.02862879478229327,0.02610084507769224,0.7199237864378483,1.6153385460211216,-0.056972586412395665,-0.08574069794314765,0.1180485338725985,1
2026-03-30 00:00:00+05:30,TATAMOTORS-EQ,296.2,16410266,-0.02308707124010556,-0.05698822031200268,-0.05698822031200268,328.85499999999996,366.2273333333333,0.897953183905807,32.25988920522582,218803.54666666666,875214.1866666666,2625642.56,0.03106009453072245,-0.003532380151387759,0.028024506016835437,0.028653940148584855,-0.1367396896248103,1.3715996008099711,-0.05698822031200268,-0.24351934618822635,0.13014854827819056,1
2026-04-01 00:00:00+05:30,ITC-EQ,291.7,18604340,0.013903371567605127,0.004303666724048805,-0.05369018653690194,302.2125,361.4574999999999,0.8360941466147473,35.99205695063203,248057.86666666667,992231.4666666667,2976694.4,0.012170037709976041,-0.004436860068259424,0.01595165189527206,0.013670561979484953,-0.24332371670287634,0.7488468566892423,0.004303666724048805,-0.0698341836734695,0.038738429893726556,1
2026-04-01 00:00:00+05:30,RELIANCE-EQ,1369.2,14404619,0.018825805491480052,-0.027418667424349952,-0.018564977420973294,1389.35,1463.3791666666666,0.949412176725672,43.79351105257067,192061.58666666667,768246.3466666667,2304739.04,0.01570260005842828,-0.010836584308625921,0.01906681345515741,0.017639041307549733,-0.4094981930084787,0.6957183774206992,-0.027418667424349952,-0.017720066001865264,-0.02862985685071573,0
2026-04-01 00:00:00+05:30,SBIN-EQ,1017.8,17424479,0.03920767817030835,-0.013664114739800448,-0.04584231742758049,1077.95,1018.9720833333334,1.057879815974677,38.80282191478312,232326.38666666666,929305.5466666666,2787916.6399999997,0.03198074277854191,0.009722222222222177,0.026508636615084527,0.02256582699140113,-0.18722046603209974,0.9977091369313137,-0.013664114739800448,-0.15303320296246992,0.022745136569070734,1
2026-04-01 00:00:00+05:30,SUZLON-EQ,41.12,58512083,0.039433771486349745,0.029544316474712007,0.002682272616435055,40.989,49.95558333333334,0.8205088853931909,45.68630800360799,780161.1066666666,3120644.4266666663,9361933.28,0.019212062256809492,-0.006523314810340738,0.031637536042423024,0.027726735320642938,-0.5377894870450111,0.7598184498251218,0.029544316474712007,-0.03632528708694638,0.07563229571984431,1
2026-04-01 00:00:00+05:30,TATAMOTORS-EQ,302.95,8911554,0.022788656313301736,-0.007534807534807619,-0.036418575063613234,324.87,365.15675000000005,0.8896727227416718,36.45028372528338,118820.72,475282.88,1425848.6400000001,0.026241954117841193,-0.022741935483871004,0.029399371453797302,0.029668910079735055,-0.45695249546838546,0.7674202071999613,-0.007534807534807619,-0.2082843329413302,0.10001650437365917,1
2026-04-02 00:00:00+05:30,ITC-EQ,292.85,18082775,0.003942406582104985,0.005493562231759785,-0.039363621453173736,301.11,360.56625,0.8351031190523239,37.481740696266336,241103.66666666666,964414.6666666666,2893244.0,0.017927266518695577,0.00895779500430671,0.016065490288390397,0.013664642071242943,-0.028034587628478103,0.7339262718032501,0.005493562231759785,-0.07002222927913604,0.03892777872631026,1
2026-04-02 00:00:00+05:30,RELIANCE-EQ,1350.5,21280051,-0.013657610283377197,-0.04341974783963731,-0.03370062965082998,1388.975,1463.0933333333332,0.9493413498341413,40.47940290411431,283734.01333333337,1134936.0533333335,3404808.16,0.022362088115512806,-0.004789977892409728,0.019375323602269668,0.016929399164637014,0.4773074525608765,1.0339037583227382,-0.04341974783963731,-0.005522827687776122,-0.0002221399481673325,0
2026-04-02 00:00:00+05:30,SBIN-EQ,1018.4,20777629,0.0005895067793280084,-0.01202949165696543,-0.0434864281018128,1069.375,1020.2529166666666,1.0481469668264447,38.93846350658241,277035.05333333334,1108140.2133333334,3324420.64,0.04723095051060489,0.01839999999999998,0.026545785952447738,0.022642229059680878,0.1924390393537736,1.174552383776926,-0.01202949165696543,-0.14412975880326084,0.04742733699921442,1
2026-04-02 00:00:00+05:30,SUZLON-EQ,40.78,64825364,-0.008268482490272233,-0.006335282651072083,-0.011873031257572109,40.98049999999999,49.84533333333333,0.8221531938797345,44.48235932309228,864338.1866666668,3457352.746666667,10372058.24,0.029671407552721768,0.006913580246913608,0.03168649061537843,0.02625168321878939,0.10789704752093687,0.8707404667451498,-0.006335282651072083,-0.004151404151404248,0.11132908288376653,1
2026-04-02 00:00:00+05:30,TATAMOTORS-EQ,303.3,9098035,0.0011553061561313527,-0.025385604113110416,-0.04981203007518786,321.505,364.16275,0.8828607538799615,36.66904678560215,121307.13333333333,485228.5333333333,1455685.6,0.030497856907352454,0.017785234899328897,0.02873995367705321,0.029389805186724353,0.020925755485519115,0.7927183048220792,-0.025385604113110416,-0.1815974096060443,0.12957467853610294,1
2026-04-06 00:00:00+05:30,ITC-EQ,294.85,18047063,0.006829434864265016,-0.00287453500169077,-0.03025818122019397,300.255,359.69208333333336,0.8347556532728804,40.09302660747928,240627.50666666665,962510.0266666666,2887530.08,0.017296930642699753,0.006313993174061511,0.0164224731805212,0.01378018191997044,-0.0019749181195917176,0.7416859258298252,-0.00287453500169077,-0.05481647699951908,0.012887909106325202,1
2026-04-06 00:00:00+05:30,RELIANCE-EQ,1304.7,29274881,-0.033913365420214725,-0.07671077772273716,-0.07343228463887497,1386.96,1462.5708333333334,0.948302788753821,33.744020055649855,390331.74666666664,1561326.9866666666,4683980.96,0.05288572085536905,-0.03995584988962469,0.021164287117336367,0.01844983664540393,0.37569599809699694,1.4335513406929015,-0.07671077772273716,-0.029962825278810334,0.00797118111443229,1
2026-04-06 00:00:00+05:30,SBIN-EQ,1032.75,23576634,0.014090730557737574,-0.026258721478408353,-0.034632641615255144,1062.2875,1021.7070833333332,1.0397182493188484,42.2361038944274,314355.12,1257420.48,3772261.44,0.02967804405712911,0.0125,0.027050712030462262,0.023102890112868778,0.13471243518690224,1.297136667064281,-0.026258721478408353,-0.12068965517241381,0.029823287339627136,1
2026-04-06 00:00:00+05:30,SUZLON-EQ,41.59,66648727,0.019862677783227145,-0.016087059380175073,-0.011174512601046072,41.0635,49.75216666666667,0.8253610395527162,47.998214310169146,888649.6933333332,3554598.773333333,10663796.319999998,0.045443616253907027,0.01687041564792188,0.031737496323743876,0.0259118403828395,0.02812730831715804,0.8979244380617376,-0.016087059380175073,0.04157275231655411,0.10266891079586427,1
2026-04-06 00:00:00+05:30,TATAMOTORS-EQ,307.4,6425909,0.013517969007583064,-0.03318131781726685,-0.05342571208622027,319.31499999999994,363.2861666666667,0.878962727730251,39.304860910515764,85678.78666666668,342715.1466666667,1028145.4400000001,0.026837996096291478,0.013517969007583138,0.02843367455972591,0.02799971169773028,-0.29370364040147134,0.5889036139279455,-0.03318131781726685,-0.12471526195899774,0.12394274560832796,1
2026-04-07 00:00:00+05:30,ITC-EQ,298.45,26963485,0.01220959810072908,0.012724804886325103,0.0015100671140939603,299.6025,358.84666666666664,0.8349039515484795,44.58016978643039,359513.1333333333,1438052.5333333332,4314157.6,0.020941531244764618,0.014618391976882583,0.01586912269952005,0.01417936037472398,0.49406498996540327,1.0923572561305752,0.012724804886325103,-0.04189406099518467,0.012062321996984426,1
2026-04-07 00:00:00+05:30,RELIANCE-EQ,1304.6,28388922,-7.664597225420788e-05,-0.03226763593205251,-0.05791450028885037,1382.7199999999998,1461.9608333333335,0.9457982515491463,33.73082308250261,378518.96,1514075.84,4542227.5200000005,0.013260769584546953,0.0074131274131273425,0.021013128145185866,0.016596246553154982,-0.03026345350472992,1.3819403057442652,-0.03226763593205251,-0.06103353965740621,0.030277479687260467,1
2026-04-07 00:00:00+05:30,SBIN-EQ,1030.4,15021291,-0.002275478092471417,0.010691515448749467,-0.01763752502621796,1055.3325,1023.1095833333334,1.0314950785249055,41.83762690050857,200283.88,801135.52,2403406.56,0.021059782608695694,0.005268292682926918,0.02643534944778535,0.023115705956324208,-0.3628738097219476,0.8428539968146673,0.010691515448749467,-0.11893971782813162,0.03988742236024834,1
2026-04-07 00:00:00+05:30,SUZLON-EQ,41.55,39145918,-0.0009617696561674549,0.017883390494855433,0.01119493794110471,41.1285,49.65533333333334,0.8282796074271981,47.83710357311852,521945.5733333333,2087782.2933333332,6263346.88,0.02334536702767747,0.006296924194720223,0.030759180588142275,0.02588644003888603,-0.4126531779069088,0.545785874751593,0.017883390494855433,0.032298136645962705,0.18243080625752128,1
2026-04-07 00:00:00+05:30,TATAMOTORS-EQ,308.7,8543428,0.0042290175666883645,0.018139841688654457,-0.0019398642095054264,316.9925,362.42266666666666,0.8746486606797956,40.15534907294666,113912.37333333332,455649.4933333333,1366948.48,0.024295432458697766,0.007177814029363748,0.024247513614340688,0.02781208186032719,0.3295283204290631,0.7903184905364079,0.018139841688654457,-0.13078980712375055,0.1593780369290574,1
2026-04-08 00:00:00+05:30,ITC-EQ,302.45,22310207,0.013402579996649289,0.05126868265554396,0.008334722453742227,299.24,358.0104166666667,0.835841601443161,49.138674390283505,297469.42666666664,1189877.7066666665,3569633.12,0.01008431145643912,-0.004771306350773243,0.01631265682514752,0.014556952760829682,-0.17257702407533748,0.9019743493569753,0.05126868265554396,-0.02340975137229573,0.0031410150438089257,1
2026-04-08 00:00:00+05:30,RELIANCE-EQ,1347.8,21817543,0.033113598037712855,0.0029020016370264745,-0.047087104072398245,1379.8700000000001,1461.6783333333333,0.9440312335021273,43.93221319858414,290900.57333333336,1163602.2933333335,3490806.88,0.018103576198248896,-0.000889547813194993,0.02293643159241738,0.018231461154671537,-0.23147687679017892,1.055615494070877,0.0029020016370264745,-0.04057517084282458,-0.0033387742988574276,0
2026-04-08 00:00:00+05:30,SBIN-EQ,1061.45,28533742,0.030133928571428603,0.08377578109046357,0.003260869565217428,1051.2549999999999,1024.61625,1.0259987580716194,48.72150398999501,380449.8933333333,1521799.5733333332,4565398.72,0.017287672523434838,-0.011685288640595861,0.028164085567397613,0.02411279250471172,0.8995532407966798,1.56503992366064,0.08377578109046357,-0.071347331583552,0.005370012718451278,1
2026-04-08 00:00:00+05:30,SUZLON-EQ,44.23,98803804,0.06450060168471716,0.1180485338725985,0.05435041716328959,41.3405,49.57133333333333,0.8339598154847561,58.00736312412339,1317384.0533333332,5269536.213333333,15808608.639999999,0.039565905494008596,0.019124423963133602,0.036382501493619296,0.029314920308717154,1.5239874052768414,1.3440644696022677,0.1180485338725985,0.10602650662665658,0.13610671489938952,1
2026-04-08 00:00:00+05:30,TATAMOTORS-EQ,334.75,20930060,0.0843861354065436,0.13014854827819056,0.06574339382362293,316.1925,361.7870833333333,0.8739739879233758,54.05003183983346,279067.4666666667,1116269.8666666667,3348809.6,0.053920836445108325,0.042834890965732085,0.036035813166943084,0.03439388901712855,1.449843318162218,1.8184038676965804,0.13014854827819056,-0.045616535994297935,0.06437640029873037,1
2026-04-09 00:00:00+05:30,ITC-EQ,303.0,17691477,0.0018184823937841266,0.038738429893726556,0.04320881390945086,299.09000000000003,357.2083333333333,0.8372984952758662,49.75070697442127,235886.36,943545.44,2830636.32,0.01039603960396032,0.004975124378109453,0.011639173964723087,0.014340035985990615,-0.207023180018007,0.7100680625896862,0.038738429893726556,-0.009803921568627416,0.012541254125412626,1
2026-04-09 00:00:00+05:30,RELIANCE-EQ,1330.0,20725390,-0.013206707226591452,-0.02862985685071573,-0.055263531751669204,1375.17,1461.3033333333333,0.9410571841119002,41.12318885773343,276338.5333333333,1105354.1333333333,3316062.4,0.017819548872180485,-0.01188707280832095,0.02309873525819614,0.018011983183748775,-0.050058478170525444,1.0129312574173976,-0.02862985685071573,-0.0660112359550562,0.026315789473684292,1
2026-04-09 00:00:00+05:30,SBIN-EQ,1040.95,24772948,-0.01931320363653488,0.022745136569070734,0.008770229673418006,1048.3775,1025.9329166666666,1.0218772426234821,44.93970736859292,330305.9733333333,1321223.8933333333,3963671.6799999997,0.025025217349536437,-0.018064333553438228,0.0276750609872645,0.022963564469123385,-0.1318016403176282,1.3582370928250445,0.022745136569070734,-0.05238962221210741,0.03775397473461739,1
2026-04-09 00:00:00+05:30,SUZLON-EQ,44.23,80302508,0.0,0.07563229571984431,0.10741111667501246,41.571,49.487,0.8400387980681795,58.00736312412339,1070700.1066666667,4282800.426666667,12848401.280000001,0.0271309066244631,0.0,0.031309388517709896,0.02914307473826755,-0.18725287135705826,1.0860458718451786,0.07563229571984431,0.11635537607269053,0.196699073027357,1
2026-04-09 00:00:00+05:30,TATAMOTORS-EQ,333.25,11110200,-0.004480955937266606,0.10001650437365917,0.09172809172809182,316.255,361.2308333333333,0.8754928173813145,53.28288370488869,148136.0,592544.0,1777632.0,0.02625656414103526,-0.0037369207772795215,0.03420107540187755,0.032193584537504656,-0.4691749569757564,0.9916642392082442,0.10001650437365917,0.003765060240963791,0.08057014253563399,1
2026-04-10 00:00:00+05:30,ITC-EQ,304.25,17744386,0.004125412541254203,0.03892777872631026,0.04463519313304731,298.85,356.43708333333336,0.8384368910361693,51.18832203361234,236591.81333333335,946367.2533333334,2839101.7600000002,0.009202958093672817,0.004125412541254125,0.011627006775649547,0.014176435046978644,0.0029906491131295176,0.7130624697369955,0.03892777872631026,-0.015531467400097143,0.0024650780608053147,1
2026-04-10 00:00:00+05:30,RELIANCE-EQ,1350.2,19364461,0.015187969924812084,-0.0002221399481673325,-0.04363224252727005,1372.24,1461.0891666666669,0.9391897711011248,45.39052151700427,258192.81333333332,1032771.2533333333,3098313.76,0.015405125166641945,0.009872849663425614,0.023905655734857346,0.018375865401662222,-0.06566481981762462,0.943435869299368,-0.0002221399481673325,-0.041595684270300914,0.009702266330913867,1
2026-04-10 00:00:00+05:30,SBIN-EQ,1066.7,17861336,0.024737019069119626,0.04742733699921442,0.034827318587504985,1046.1025,1027.5141666666666,1.0180905859367715,50.17163988418972,238151.14666666667,952604.5866666667,2857813.7600000002,0.021843067404143577,0.016873212583412817,0.028624904962161343,0.02353920607893638,-0.27899836547511425,0.9782991976862381,0.04742733699921442,-0.04090990828987595,0.0385769194712664,1
2026-04-10 00:00:00+05:30,SUZLON-EQ,45.32,67332752,0.024643906850553954,0.11132908288376653,0.10428849902534121,41.764500000000005,49.41508333333333,0.8451771641924448,61.54403763916103,897770.0266666666,3591080.1066666665,10773240.32,0.02802294792586046,0.018884892086331012,0.031149122396662225,0.02795000203001027,-0.16151121954995473,0.912818804951678,0.11132908288376653,0.0933655006031362,0.15842894969108556,1
2026-04-10 00:00:00+05:30,TATAMOTORS-EQ,342.6,10666149,0.02805701425356344,0.12957467853610294,0.10089974293059134,316.125,360.7904166666667,0.8762012109985367,57.3467588165694,142215.32,568861.28,1706583.8399999999,0.02568593111500295,0.017825311942959,0.03458888043049822,0.0315456862820396,-0.03996786736512392,0.9654026726907338,0.12957467853610294,-0.007531865585167941,0.038237011091651896,1
2026-04-13 00:00:00+05:30,ITC-EQ,298.65,16522014,-0.018405916187345994,0.012887909106325202,0.0099763273588096,298.3325,355.5933333333333,0.8389710155795946,44.979741610407594,220293.52,881174.08,2643522.2399999998,0.011217143813828783,-0.004500000000000076,0.01294220424444003,0.014717552627705261,-0.06888781612392791,0.6617081438178939,0.012887909106325202,-0.033495145631068035,0.036832412523020164,1
2026-04-13 00:00:00+05:30,RELIANCE-EQ,1315.1,28753269,-0.02599614871870848,0.00797118111443229,-0.0693510721109617,1368.4850000000001,1460.5958333333333,0.9369361248120773,39.96949742348288,383376.92000000004,1533507.6800000002,4600523.04,0.013383012698654027,-0.004617014834998589,0.02476590904969367,0.018999890824403565,0.4848473706549332,1.3776842278157055,0.00797118111443229,-0.05402100417206168,0.02904722074366961,1
2026-04-13 00:00:00+05:30,SBIN-EQ,1063.55,17763348,-0.0029530327177276217,0.029823287339627136,0.002781444465397076,1044.725,1028.9929166666666,1.0152888159660962,49.55134659396213,236844.64,947378.56,2842135.68,0.03502421136758968,0.02068138195777347,0.027260115466583145,0.023195000777112444,-0.005486039790080666,0.9485186667905667,0.029823287339627136,-0.025249747960773505,0.04541394386723696,1
2026-04-13 00:00:00+05:30,SUZLON-EQ,45.86,132245471,0.011915269196822509,0.10266891079586427,0.08493021055121819,41.9765,49.349500000000006,0.8505962573075714,63.19770732965988,1763272.9466666665,7053091.786666666,21159275.36,0.05494984736153502,0.030561797752808977,0.030403090678567328,0.02799367430330959,0.9640586055356835,1.7137714578662147,0.10266891079586427,0.10187409899086974,0.15787178368948984,1
2026-04-13 00:00:00+05:30,TATAMOTORS-EQ,345.5,13113105,0.008464681844716715,0.12394274560832796,0.08664884415788654,316.6325,360.4125,0.8785280754690805,58.55109694931519,174841.4,699365.6,2098096.8,0.04283646888567297,0.04066265060240964,0.034352185934131016,0.03085605910608287,0.22941325871221196,1.149609895634396,0.12394274560832796,0.030266885343670724,0.030101302460202595,1
2026-04-15 00:00:00+05:30,ITC-EQ,302.05,18701403,0.01138456387075193,0.012062321996984426,0.02494061757719712,298.22999999999996,354.7341666666667,0.8407140558305396,49.02248048497413,249352.04,997408.16,2992224.48,0.011421950008276737,0.004489524442966487,0.013217415770930292,0.014588485552849664,0.13190819230633744,0.7559843012435302,0.012062321996984426,-0.006741203551463348,0.011421950008276838,1
2026-04-15 00:00:00+05:30,RELIANCE-EQ,1344.1,15313779,0.022051555014827695,0.030277479687260467,-0.0029671389362806444,1366.08,1460.1441666666665,0.935578849805356,45.73589249923159,204183.72,816734.88,2450204.64,0.009523100959749986,0.005310396409872782,0.022021153008416543,0.019773807745312125,-0.46740737548833144,0.74376945970967,0.030277479687260467,-0.034549633673322866,0.013391860724648375,1
2026-04-15 00:00:00+05:30,SBIN-EQ,1071.5,16195810,0.007474965916036025,0.03988742236024834,0.051005394801373116,1044.04,1030.5308333333332,1.0131089398101465,51.19146724770528,215944.13333333333,863776.5333333333,2591329.6,0.018478768082127815,-0.004182156133828996,0.02350371819018173,0.02324561175963392,-0.08824563927926199,0.8611793885333944,0.03988742236024834,-0.012624401032067856,0.029678021465235682,1
2026-04-15 00:00:00+05:30,SUZLON-EQ,49.13,215457241,0.07130396860008736,0.18243080625752128,0.20357667809897118,42.3115,49.31216666666667,0.8580336833709058,71.25785407247754,2872763.2133333334,11491052.853333334,34473158.56,0.05353144718094855,0.04531914893617027,0.0321383782528102,0.03155427653153461,0.6292220774804453,2.611046640099127,0.18243080625752128,0.15790714117369786,0.11072664359861584,1
2026-04-15 00:00:00+05:30,TATAMOTORS-EQ,357.9,12495093,0.035890014471779974,0.1593780369290574,0.1804089709762533,318.3,360.0883333333333,0.8839497715838245,63.32015162501283,166601.24,666404.96,1999214.88,0.03590388376641526,0.016616957818491596,0.02909932888935582,0.03064630183416954,-0.04712934122010004,1.0822065239496756,0.1593780369290574,0.10275766445848089,0.011036602402906048,1
2026-04-16 00:00:00+05:30,ITC-EQ,303.4,16512053,0.004469458698890705,0.0031410150438089257,0.054570733402850236,298.3275,353.8279166666667,0.8431429119852282,50.57535429226656,220160.70666666667,880642.8266666667,2641928.48,0.011535926170072512,0.0014853936293117301,0.009455928319803264,0.014482723174937158,-0.11706875682000972,0.6800562581652977,0.0031410150438089257,0.006468734450157498,0.006262359920896632,1
2026-04-16 00:00:00+05:30,RELIANCE-EQ,1343.3,30211012,-0.0005951938099842957,-0.0033387742988574276,-0.0004464617903119361,1364.2099999999998,1459.5316666666668,0.9346902373935017,45.60574714724479,402813.4933333333,1611253.9733333332,4833761.92,0.01771756122980716,-0.006434911242603584,0.021996944448030357,0.019711483090256544,0.9727992679011497,1.4225842259430517,-0.0033387742988574276,-0.027087709133048476,7.444353457919384e-05,1
2026-04-16 00:00:00+05:30,SBIN-EQ,1067.15,20313165,-0.00405972935137644,0.005370012718451278,0.08959567081886877,1045.0475000000001,1032.0141666666666,1.0126290256028465,50.22921393993871,270842.2,1083368.8,3250106.4000000004,0.02075621983788604,-0.01006493506493498,0.018096724865061867,0.02178750162876854,0.2542234689095513,1.067806123718236,0.005370012718451278,0.019245463228271253,0.025394743007074894,1
2026-04-16 00:00:00+05:30,SUZLON-EQ,50.25,161130833,0.02279666191736207,0.13610671489938952,0.2702224469160768,42.7535,49.28991666666666,0.8673883603644424,73.40619639628261,2148411.106666667,8593644.426666668,25780933.28,0.030248756218905534,0.004397361583050147,0.026913027499995065,0.030793758086505252,-0.25214473065678955,1.8606496130483425,0.13610671489938952,0.21347500603718927,0.0692537313432835,1
